count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,25.239978025540562,46.68012606177216,7.248290980353076,46.59135871373377,1,29.155098000046564,75.14282193547396,0.06419319709264154,0.3306075301270666,3.9598497596899724,0.08100929614873838
2,40.69773910704286,20.1972041599681,27.08836897677541,1.524370808643255,0,21.275507000154903,,,,,
3,37.06724709185418,26.506168052757918,15.03074266828553,22.364647783272357,0,20.79762599987589,,,,,
4,6.753166755389861,19.899421809169596,10.149946159778382,13.010395065469128,1,23.651882999956797,8.779618967529727,0.18192263520930674,0.8580811685495974,2.874677992251952,0.0
5,36.91317711956129,13.895765298542582,23.936796544098495,48.161344097356235,1,24.18815300006827,39.97458709699954,0.040369688332029335,0.22767805474382746,7.741083996158972,0.0
6,47.25286082239647,35.638389939129354,26.678934713080512,13.723658877417277,1,25.579205999974874,39.3270044688221,0.05830925984606767,0.24712554350436505,3.617340007260666,0.12151898734177215
7,8.055352952454113,47.6323464113167,25.447804746751036,5.845019702884023,1,29.69845899997381,50.54950224924907,0.06450879065440265,0.12815385807546417,2.6949339299763757,0.08678500986193294
8,30.704502500401524,38.177412377561495,30.19134367204819,45.05738474708436,1,23.61767999991571,7.406969514018119,0.10255228265556537,0.6909576447899762,3.867307410531752,0.0
9,2.1312760885747335,26.03870874055552,22.671567337745287,3.226594193841305,0,20.480691000102524,,,,,
10,31.577432377433414,41.89347058942807,29.209587862462264,12.901976155788283,1,23.49714199999653,29.63327691237079,0.026558606333324165,0.14895088276981777,8.258222646292014,0.0
11,41.29371976260589,25.104510245345097,25.194334010568202,37.02012604174267,1,23.42492000002494,20.031324837623526,0.002276455894017837,0.0005147889505277618,8.557233760401653,0.0
12,7.432406652130585,40.278551479632945,33.63069988363998,38.68693875924372,1,26.68238499995823,57.34084435016886,0.04986803487062984,0.17999649352353275,4.209488863424134,0.09913043478260869
