count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,13.855644286504052,14.730929676871057,40.627254550348994,4.6090486430689515,0,6.125718999982155,,,,,
2,30.25386394273285,35.80369692133811,10.284679381860204,2.807406297733183,0,6.05842799998868,,,,,
3,14.502741371257411,32.31855345014221,28.420937283036253,7.458132859346395,0,6.915142999986301,,,,,
4,48.04959094293376,33.57447431538764,20.154166911503715,9.280403174515573,0,6.816184999991037,,,,,
5,17.941946145459426,25.146783701420173,44.35676239629545,38.10679515653867,0,5.820295999996006,,,,,
6,16.594481482419482,45.39057126683954,23.995166294272693,34.09846556146103,0,5.740777999989177,,,,,
7,6.375434296018026,5.227783269083621,10.963224365175817,43.44203583799019,0,5.810754999998835,,,,,
8,26.207587682626105,29.18316220643029,42.9474154814163,21.57578032924579,0,6.64202299998351,,,,,
9,44.406695135662346,30.176530000160557,41.36025274546168,24.509316822322482,0,5.768437999989828,,,,,
10,34.73107568220044,16.71704739002776,26.510386701759252,10.699930808149999,0,5.882182999982888,,,,,
11,6.060359364905005,1.9968482550904865,44.67285619112288,41.028051317846426,0,6.990462000004527,,,,,
12,19.8378327785195,47.81413030550149,29.86443453818741,37.632458610103825,0,5.885671000015691,,,,,
13,20.908439446969325,9.71733982913268,9.503542255819392,8.984141236454464,0,6.243019999999433,,,,,
14,30.433353882701027,5.624146908662334,2.1463139041476493,40.92092874865937,0,5.752815000022338,,,,,
15,24.847258037761044,30.497738387504523,37.535023366117684,28.2533161438792,0,5.828019999995604,,,,,
16,31.085750210181786,24.92558072511069,47.92004087410217,11.209646452662998,0,5.864678999984108,,,,,
17,46.09874062198735,38.547826750985514,1.6567533474495553,40.649965842855956,0,6.3277030000108425,,,,,
18,6.528535643379862,2.920521922983167,48.74950116726965,21.952270977660696,0,7.643129000001636,,,,,
19,16.606418364088356,2.506886667712991,20.055844524291373,18.040678106585105,0,7.157170999988693,,,,,
20,26.541986894651117,0.43778054514768483,8.349855976488382,10.389433730092255,0,5.8233489999963695,,,,,
21,30.89465909269633,14.09108052737962,45.24930186478519,47.235515909940624,0,5.746350999999095,,,,,
22,4.061077191638572,10.348921423073714,28.45763569708827,37.866520432427,0,5.746687999987898,,,,,
23,4.283411049353683,9.160362398563198,23.307736922607106,32.87016633241277,0,5.7705600000019786,,,,,
24,44.94384932909172,42.585702745381276,48.495315206046776,30.221168186934396,0,6.759273000000121,,,,,
25,41.10227357935788,26.8970604872242,39.57237266472735,19.998947044870235,0,6.674263000007841,,,,,
26,27.763324963390332,14.279495482269652,6.291777177003081,0.26144974077091204,0,5.79754399998933,,,,,
27,11.114097235859564,12.738038670835085,6.880153171475967,47.52533593671937,0,5.730988000010484,,,,,
28,46.90990291222316,12.093287512718582,32.224689115949495,17.749552145017095,0,5.78297199999156,,,,,
29,23.949433544913894,28.940486501610913,31.531622639845743,34.05126194487103,0,5.780295999983309,,,,,
30,44.36509324403459,11.926208124471474,8.603295254903014,19.244468089968542,0,5.764838000004602,,,,,
31,48.30543622903938,13.224323848591723,15.493481636102173,32.008410906993134,0,6.767093000007662,,,,,
32,47.28793017363092,7.62714001855609,26.27393313833521,33.305632933151145,0,5.773887999993121,,,,,
33,36.88107733101601,43.33066815510947,6.596233100665195,9.69742641176789,0,5.787189999978182,,,,,
34,4.364799114310191,40.74073833697844,39.41747029376312,35.76796090812012,0,5.782573999994156,,,,,
35,45.17923930641224,13.353793176845928,35.80942526389794,11.73867466019818,0,6.7833219999897665,,,,,
36,14.91419319718739,23.98833212893808,44.37244633534413,12.03193073653855,0,5.743982000012693,,,,,
37,23.869910432267638,17.502203369128043,10.40481504277188,23.313527974203197,0,5.809108999983437,,,,,
38,9.98089030472434,39.25549458609437,30.967034893706526,13.978293130454269,0,6.15833800000587,,,,,
39,48.32423022411327,17.023360216576762,14.030738511418397,0.6817116432691002,0,7.011533999985886,,,,,
40,44.42489931780704,46.96830514509991,9.428503577159246,7.63173209151927,0,5.892888000005314,,,,,
41,22.142493137504182,29.385332607171968,49.093429124462965,47.315195316936304,0,5.788846000001513,,,,,
42,49.0386960742547,12.137842832994819,30.19489013540477,21.46224963727641,0,6.358237999990024,,,,,
43,12.39211531531004,3.3086976762504428,9.355849480124284,17.668910170636078,0,5.790631999985862,,,,,
44,5.445980496061205,7.491291539187438,3.3448898044295468,30.626793913762036,0,5.981265000002622,,,,,
45,25.05159639498563,12.039041603975772,26.68092607031405,20.90257050035545,0,5.850443000014138,,,,,
46,33.11469796990276,45.80462467699889,18.297121038446434,31.71677888579667,0,5.75636099998178,,,,,
47,9.859956309859626,15.137995407424793,41.055740073236386,22.500511709678275,0,5.73587700000644,,,,,
48,14.609350388665247,20.639403472316026,16.841528409309948,8.999492105643757,0,5.766129999983605,,,,,
49,15.738680278461612,2.8725711466136343,32.958469610471134,10.749552166373265,1,15.446019999984628,19.346278881256765,0.03243037336614308,0.042206456427751934,2.824094721265605,0.06666666666666667
50,18.081424975612926,41.604155143533035,3.6209048360415537,25.688147013988992,0,6.005907000002253,,,,,
51,17.896485147449248,24.236831527363407,23.589473814367366,11.704575265616521,0,5.872698999979775,,,,,
52,9.198698589726432,6.049584355655899,40.609823240434274,33.750486696292334,0,5.7547360000000936,,,,,
53,19.564647276335833,19.295132844076765,36.47217306079025,29.698265705866845,0,6.107592999995859,,,,,
54,45.558492953251594,45.15522102789352,24.54089534966888,32.40196080908669,0,6.784011000007695,,,,,
55,27.56839687775043,15.308837845938157,23.15238707697609,35.44185931518128,0,5.853601000012532,,,,,
56,27.95665990298142,31.092284486081958,40.62162361269593,45.065254347164675,0,6.637245999996821,,,,,
57,40.74509568030128,16.917102168251777,19.005242724087978,12.022449095624626,0,5.917377999992368,,,,,
