count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,13.126156957153373,14.773005489994489,40.44371961614717,4.62200526871655,1,99.91563599760411,43.31699148855207,0.29995630582390714,0.3518469603017979,1.474719087693677,0.016091954022988506
2,29.858784861868653,35.90639603738093,9.482369505659749,2.815179858983657,1,73.35594599862816,46.486633970256655,0.17208219036729672,0.1914708011650908,1.9194330169980547,0.0
3,13.786450267304948,32.411226312588596,27.988479400892214,7.479285888128072,0,7.54990700079361,,,,,
4,19.553125106315683,9.306798611379488,17.29579060919893,25.2188244197869,1,19.30157399692689,16.46678421585063,0.15444028342013952,0.25968272920509045,2.7807682430084877,0.0
5,44.24928316890969,38.216119953031814,15.92084715228313,45.520850433511455,0,17.579846000444377,,,,,
6,23.47245383842605,34.19625897356483,5.493403338537611,5.242519904742457,0,9.037810999870999,,,,,
7,25.729993049134777,29.266815001842605,42.81119549782682,21.63754778750168,0,1001.479547998315,,,,,
8,44.30023418466658,30.26304057101219,41.19166581462303,24.579523640695708,0,10.689539998566033,,,,,
9,34.42730020424473,16.764836976494838,26.038967036755633,10.730410020663212,1,24.539890000596642,11.450854741148897,0.3106159632583895,0.483687986837282,1.404188496844459,0.0
10,5.171903096746702,2.0022899581097744,44.571823052062655,41.14578014571891,1,135.39954500083695,70.62194116248818,0.2276724303233857,0.1786469334954142,1.8086865768560114,0.00847457627118644
11,19.23033998379935,47.951381700929105,29.461413838793078,37.74041880897166,1,71.39124099921901,20.756847277461723,0.2666089317039327,0.22644252365918946,1.0818045518584167,0.0
12,20.32277949193054,9.744992269543502,8.685302680930711,9.009684370580622,1,30.046435000258498,14.518161159410267,0.3143067252165964,0.48957078418627725,1.3027901432354474,0.0
13,30.04193513312303,5.640023825173212,1.1780386608525446,41.038349400396946,1,44.44531300032395,47.67608897441744,0.15000723306051814,0.15291170396726325,2.1898285837199674,0.0
14,24.341922255325493,30.58517302841968,37.28842868299724,28.334293906683577,1,26.290885001799325,15.314095004877366,0.2817967407780773,0.23741317228969802,1.5074640482698167,0.0
15,30.70763575325052,24.99698507451439,47.88522744456601,11.241592043348644,0,1001.472054002079,,,,,
16,46.02678548804389,38.658420331575066,0.8280673151719402,14.681369491647736,0,10.738908000348601,,,,,
17,0.6784945149767507,40.76660697351175,5.649626875654524,2.928620901523876,1,55.76151499917614,54.52170182044886,0.15243705057959042,0.18898500516470204,2.2870091343913765,0.0
18,48.731602888868316,22.01512154504793,15.933027462310381,2.513795677461871,1,92.98671099895728,41.22658954461587,0.19634322026048281,0.21924060829163755,2.008799427830658,0.0
