count,x,y,yaw
1,22.933688971857244,5.470577007413103,0.2636804864596765
1,23.034480768826946,5.4977874026656925,0.2634498148783892
1,23.13528104503549,5.524975142190471,0.2636824188198237
1,23.23607275968318,5.552185724179784,0.2644237857406367
1,23.336837192205085,5.579469104938463,0.26581019127142275
1,23.437550592745698,5.6068885907506845,0.26806685972841415
1,23.538180897237126,5.63452952523949,0.2714928762344454
1,23.638684994020352,5.6625064511152114,0.2764138439559404
1,23.739007727711304,5.690965565056249,0.28307694131227884
1,23.839084752236424,5.720076835846865,0.29146749214755047
1,23.938852098987354,5.750008203209029,0.3010598486907405
1,24.038264849184987,5.780875652916554,0.31060252650108594
1,24.13732367394566,5.812672741706045,0.3181780668643318
1,24.236099271382173,5.845206322657735,0.3218619282649028
1,24.33473271244024,5.87809634256126,0.3209869007767773
1,24.433388634650367,5.91089796130462,0.3169109820780057
1,24.532177614041405,5.9432972543104,0.3123458602228891
1,24.631104718706872,5.975242401536919,0.31017748736581136
1,24.73006103416344,6.006960197961086,0.3128596429836957
1,24.828836426475817,6.038912405085263,0.32233519865874644
1,24.927134485321893,6.07174229203899,0.3401043012284466
1,25.02458498592331,6.106225564358967,0.36714275081262937
1,25.120760386435354,6.143212671415989,0.4035710617533048
1,25.215206927780013,6.183542195103252,0.448221661454037
1,25.307496277876446,6.227920788463331,0.4985063858383974
1,25.3972900128423,6.276801327308496,0.550939695338699
1,25.484395060201745,6.330318571191126,0.601837179912007
1,25.568798774100106,6.388290187197782,0.647811174473002
1,25.650681847826053,6.450255723993898,0.6864663290489683
1,25.73038476046795,6.515565296498098,0.7169073452852126
1,25.8083299004396,6.583503138722841,0.7395582474240013
1,25.884942038626694,6.65339484511534,0.7556219221890881
1,25.960594635321723,6.724671157716601,0.7665604580201025
1,26.035586279224297,6.796889377512129,0.7737558512222619
1,26.110139307153478,6.8697263673101565,0.7783504874589545
1,26.184410361149414,6.942957853987587,0.7812098825131278
1,26.258505013368797,7.016434432826829,0.7829498654505334
1,26.33249187842073,7.090059898191167,0.7839879872378429
1,26.40641422014185,7.163774046316016,0.7845966554266081
1,26.480298626761837,7.237540109881907,0.784948042730575
1,26.554161082634046,7.311336101630715,0.7851481136842337
1,26.628011015591106,7.385149111510497,0.7852606235852398
1,26.70185389418973,7.458971680231097,0.7853231893373978
1,26.775692843998872,7.5327995588585575,0.7853576307378777
1,26.849529628175787,7.6066303576755985,0.7853764162132008
1,26.923365229728283,7.68046274786507,0.785386576581569
1,26.997200190951528,7.754295998083937,0.7853920297463637
1,27.07103480816742,7.828129709553823,0.7853949358397628
1,27.14486924189183,7.901963666669984,0.7853964744596396
1,27.218703578388133,7.975797753763505,0.7853972841641855
1,27.292537863679453,8.04963190921982,0.7853977078902644
1,27.36637212215623,8.123466100432555,0.7853979284760136
1,27.440206366664835,8.197300310250677,0.7853980427523992
1,27.51404060393283,8.271134529703204,0.7853981016857439
1,27.587874837464724,8.344968754122226,0.785398131949
1,27.661709069077087,8.418802981090645,0.7853981474276809
1,27.735543299707203,8.49263720936253,0.7853981553148381
1,27.809377529836592,8.566471438298372,0.78539815931958
1,27.883211759711624,8.640305667571232,0.785398161346178
