count,x,y,yaw
2,64.64661061476116,-22.35829513742272,1.2493036166161697
2,64.67946895125482,-22.259635339032116,1.250469059987493
2,64.71221331822059,-22.16093419281828,1.2550443025625195
2,64.74451126419665,-22.06206742515918,1.2604532951174563
2,64.7762804018143,-21.96300735226964,1.2640245096241118
2,64.80769815150242,-21.86382631642488,1.2636336990395498
2,64.83914855720646,-21.764676805343,1.2578252642649097
2,64.87115636263555,-21.66576717371263,1.2457818800400267
2,64.90432336497375,-21.567338208670805,1.2274113661744785
2,64.93925677542187,-21.46963603397187,1.2035999077131543
2,64.97647503799838,-21.372875073823835,1.1764245749173758
2,65.01629583710458,-21.277192153189215,1.1489077587995826
2,65.05874895069813,-21.182608012513793,1.1240606120389884
2,65.10357927593016,-21.089023437350345,1.1039489756788734
2,65.15033580755198,-20.996253664187197,1.0895218882020816
2,65.19847606330615,-20.904071882389598,1.0809652356868995
2,65.24743798128534,-20.812240369780394,1.0781698959950385
2,65.2966684385532,-20.7205236677917,1.081070453848766
2,65.34562000844984,-20.628688289978157,1.0897666289306078
2,65.393736238941,-20.53649753252452,1.1044107785861825
2,65.4404475638978,-20.443710865475513,1.1248791642585376
2,65.48519801723802,-20.350096430768225,1.1503153953073177
2,65.52751417385514,-20.255461067345994,1.1787896120369508
2,65.56710527753631,-20.159692196546526,1.2074824256305534
2,65.60394658179388,-20.06279010253962,1.2336268041556429
2,65.63827593819138,-19.96486162579215,1.2554574577908286
2,65.6705010575782,-19.8660795425142,1.272414709747686
2,65.7010862587214,-19.76663613569822,1.2848294166561438
2,65.73046727911438,-19.666709463076113,1.293484614434869
2,65.7590067610704,-19.566446389638035,1.2992730214974615
2,65.78698242841233,-19.46595864990533,1.3030002998692995
2,65.81459458608029,-19.36532640929119,1.305304303561384
2,65.84198186316003,-19.264604891365465,1.3066434127149245
2,65.86923839847834,-19.163831409274064,1.3073159459416739
2,65.89642931718444,-19.06303160033367,1.3074868402139657
2,65.92360369954729,-18.962224585838136,1.3072095071316558
2,65.95080546170085,-18.861427247020153,1.3064387869930176
2,65.97808299056496,-18.76065796548381,1.3050365189448354
2,66.00549823621022,-18.659940119078883,1.3027763250888738
2,66.03313531852463,-18.559305376358843,1.2993603377377634
2,66.06110745363193,-18.458796358510032,1.2944680694495
2,66.08955903023627,-18.358467490198763,1.2878636353086943
2,66.11865713497872,-18.258381897940872,1.2795830484782764
2,66.14856479407334,-18.158601424098872,1.2701897981616643
2,66.17938947974613,-18.059167256050046,1.2610000872457376
2,66.2111100787345,-17.96007223443093,1.2540389429538357
2,66.24350852951555,-17.861234557311075,1.2514048952095014
2,66.27616325806719,-17.762494514036398,1.254038717146667
2,66.3085617311585,-17.663656844256696,1.2609995493568962
2,66.34028238332719,-17.56456184008021,1.2701887467341555
2,66.37110717306392,-17.46512770600223,1.2795811013612994
2,66.40101502513134,-17.36534729476928,1.2878601112917
2,66.4301134796443,-17.265261815141145,1.2944617911816243
2,66.45856568032573,-17.164933145959417,1.2993493209508207
2,66.48653891217563,-17.064424474158002,1.3027573163966746
2,66.51417788975107,-16.963790321133565,1.305004363353416
2,66.54159634683127,-16.8630734562221,1.3063856809356749
2,66.56887918991075,-16.762305760846,1.307124393164064
2,66.59608949051183,-16.661510888464612,1.3073556572158358
2,66.62327707807171,-16.560707509118995,1.307124393323749
2,66.65048737865656,-16.459912636733755,1.3063856813350867
2,66.67777022169548,-16.359144941347903,1.3050043641909281
2,66.70518867869075,-16.25842807641563,1.3027573180859235
2,66.73282765609511,-16.157793923348414,1.2993493243189085
2,66.76080088760447,-16.057285251460016,1.294461797862637
2,66.78925308761161,-15.956956582102281,1.2878601244970704
2,66.81835154079435,-15.856871102119317,1.2795811273711661
2,66.84825939024698,-15.757090690173596,1.2701887977767865
2,66.87908417486277,-15.657656554669202,1.260999649130336
2,66.91080481704145,-15.558561547649465,1.2540389113574302
2,66.94320327072474,-15.459723872226498,1.2514052715661472
2,66.97585796173779,-15.360983817802294,1.254039668799232
2,67.0082563402547,-15.262146118762471,1.2610014797708204
2,67.03997680083273,-15.163051054277584,1.2701924543922782
2,67.07080122284026,-15.063616802884145,1.2795880841782943
2,67.10070838259692,-14.963836168004805,1.2878731202895586
2,67.12980554763672,-14.863750266705651,1.294485812454828
2,67.15825536788435,-14.763420809720516,1.2993932845095442
2,67.18622424459146,-14.662910679646517,1.3028370146457329
2,67.21385533073105,-14.562273854260445,1.3051473321990736
2,67.24125963956864,-14.461552146356262,1.306639164829204
2,67.26851741360002,-14.360775782985698,1.3075679592549567
2,67.29568387492229,-14.259965612941025,1.3081204345004802
2,67.32279592430997,-14.159135661885655,1.3084210020266418
2,67.34987823052342,-14.058295465381294,1.3085420709970277
2,67.37694831078929,-13.957452054604286,1.3085118654670698
2,67.40402083086957,-13.856611719533973,1.308316437289308
2,67.43111167779003,-13.755781812199213,1.3078938344902649
2,67.45824255694016,-13.654972935356659,1.3071184935253495
2,67.48544704292202,-13.554201964760399,1.3057736870452408
2,67.51277920344484,-13.453496476511273,1.3035100558288235
2,67.54032606908315,-13.35290126401829,1.2997899642280126
2,67.56822517632921,-13.252487651286858,1.293822265375723
2,67.59668783959121,-13.152366076324698,1.2845023071361228
2,67.62602717539009,-13.052701651415443,1.2703902054666223
2,67.65668651767297,-12.953730721108794,1.2497877376152913
2,67.6892581954028,-12.855773478221973,1.221005033451454
2,67.72447518983165,-12.759233546622763,1.182915985020906
2,67.76315215031151,-12.664571471750211,1.1358154124797026
2,67.80605560810312,-12.57223914289862,1.082307397116474
2,67.8537085212934,-12.48257308456526,1.0275123011602982
2,67.90618830358922,-12.39567199590671,0.9778456557507313
2,67.96302942535534,-12.311317660785306,0.938948676809379
2,68.0232889090572,-12.228990161239066,0.9144601548912925
2,68.08570609862643,-12.147955274382607,0.9061354105351153
2,68.14885826865579,-12.067362964659015,0.9144601553931001
2,68.21127545813862,-11.986328077830615,0.9389486781276425
2,68.27153494162624,-11.904000578349345,0.977845658705041
2,68.32837606294822,-11.81964624334931,1.0275123075377182
2,68.38085584436021,-11.732745154901899,1.0823074105921755
2,68.42850875581401,-11.643079096920209,1.1358154403638128
2,68.47141221021487,-11.550746768628722,1.1829160415739086
2,68.51008916410474,-11.456084694595361,1.2210051462116656
2,68.54530614578411,-11.359544764133792,1.2497879594451313
2,68.57787779896518,-11.261587522499356,1.2703906373005087
2,68.60853709422015,-11.162616592797898,1.2845031405461913
2,68.6378763404197,-11.062952165646324,1.2938238614545052
2,68.66633883397829,-10.962830580085663,1.2997929982549365
2,68.69423762184779,-10.862416935684204,1.3035157795053587
2,68.72178389058037,-10.761821642690476,1.3057843976253454
2,68.7491149438909,-10.661115967072316,1.3071383605707683
2,68.77631739295673,-10.560344585270151,1.307930331967025
2,68.80344455861594,-10.45953484539181,1.3083827750396968
2,68.83052870276546,-10.3587031928148,1.3086310214295327
2,68.85758925767409,-10.257859443492055,1.3087532926906997
2,68.88463824075772,-10.157009557558164,1.3087899363947197
2,68.9116838594898,-10.056157445559178,1.3087542462909285
2,68.9387331004533,-9.955306213779027,1.3086366508481233
2,68.96579393397771,-9.854459158204405,1.308403290644464
2,68.99287767287902,-9.75362075689149,1.3079893572840802
2,69.02000199105923,-9.652797882333996,1.307287285627336
2,69.04719509984479,-9.552001443206318,1.3061303329829832
2,69.07450152587317,-9.4512486394902,1.3042738198103139
2,69.10198970579317,-9.350565925751443,1.301380170262479
2,69.12976100137773,-9.24999254243324,1.297020722043526
2,69.15795845687657,-9.149583981430307,1.2907170974037219
2,69.18677139324035,-9.049413888575959,1.2820548674930072
2,69.21642879287316,-8.949571674009718,1.2709025751715057
2,69.24717136882336,-8.850151869243877,1.2577383580679913
2,69.27919224841342,-8.751231184673204,1.2439924147730734
2,69.31254521621264,-8.652832570050865,1.2321439872257214
2,69.34704437777246,-8.55488516908489,1.2251677771963876
2,69.38221752103524,-8.45720435899542,1.2251677031825297
2,69.41739067150431,-8.359523551574377,1.2321437328290807
2,69.45188985784138,-8.26157615978303,1.243991869695604
2,69.4852428787697,-8.163177564832768,1.2577372893236227
2,69.51726386265825,-8.064256918878467,1.2709005339357735
2,69.54800663811284,-7.964837187973583,1.282051013244626
2,69.57766441502935,-7.864995113073947,1.2907098768593008
2,69.60647805916125,-7.764825282200349,1.2970072935855101
2,69.63467683236941,-7.664417208885224,1.3013553874917498
2,69.66245056179142,-7.563844726195095,1.3042284639264436
2,69.68994319845777,-7.463163661332814,1.306048091227627
2,69.71725770872678,-7.362413847858949,1.3071396879493706
2,69.74446532970322,-7.2616227749994735,1.3077274889665225
2,69.77161539958058,-7.160809419317031,1.307944609415095
2,69.79874424914713,-7.059987685013617,1.3078447487899745
2,69.82588297039752,-6.959169389564969,1.3074091785733677
2,69.8530645110219,-6.858366972301854,1.3065473799359353
2,69.88033070823832,-6.757596165605747,1.3050934041373166
2,69.90773967159322,-6.656878791506935,1.3028042244634508
2,69.93537330475674,-6.55624561389136,1.2993721896864865
2,69.96334356294255,-6.455738728454891,1.2944711614195752
2,69.99179412646323,-6.3554122507330035,1.2878620411310204
2,70.02089168845897,-6.2553291204765396,1.2795790374297873
2,70.0507990587807,-6.155551065253144,1.2701846280699092
2,70.08162359178496,-6.056119207338815,1.2609944303122005
2,70.11334411053552,-5.9570263670153425,1.2540331018283533
2,70.14574251937678,-5.858190768282152,1.2513989284241043
2,70.1783972261185,-5.759452767242242,1.2540325595905588
2,70.21079568792203,-5.6606171879989935,1.2609931247120907
2,70.2425163342747,-5.561524394630159,1.2701820342683423
2,70.27334112102727,-5.462092630081684,1.2795741343065152
2,70.30324897156959,-5.362314751535122,1.2878529469054145
2,70.33234742530607,-5.262231949314511,1.2944544863400815
2,70.36079962559371,-5.161906073600774,1.2993419214495634
2,70.38877285724487,-5.0614002816119825,1.3027498554679393
2,70.41641183472099,-4.960769068850079,1.3049968639218539
2,70.44383029175306,-4.86005518418812,1.306378158583832
2,70.47111313481201,-4.75929049370435,1.3071168587409014
2,70.49832343541009,-4.658498639418065,1.307348118937077
2,70.525511022983,-4.5576982823079915,1.307116858512762
2,70.55272132360344,-4.456906428030235,1.3063781580161147
2,70.58000416671804,-4.356141737567702,1.3049968627377915
2,70.60742262386614,-4.255427852950035,1.3027498530944173
2,70.63506160157475,-4.154796640276893,1.299341916747831
2,70.66303483368615,-4.054290848463833,1.2944544770775201
2,70.6914870348797,-3.9539649730960598,1.2878529287291791
2,70.72058549039188,-3.8538821715537095,1.2795740987762356
2,70.75049334440087,-3.754104294331568,1.2701819651016877
2,70.78131813789334,-3.6546725323585676,1.260992990682566
2,70.81303879729214,-3.5555797439760664,1.254032301184155
2,70.84543728422997,-3.456744174341615,1.2513984329528411
2,70.87809203915135,-3.358006191725312,1.2540321574003903
2,70.91049053984858,-3.2591706281267765,1.2609926414197792
2,70.94221123270603,-3.1600778544180486,1.2701812621717878
2,70.97303609364296,-3.0606461220127703,1.2795727486786588
2,71.0029440774201,-2.9608683016555077,1.2878503783882143
2,71.03204277848508,-2.8607856076606324,1.29444970392392
2,71.06049543992782,-2.7604599337604445,1.2993330523492859
2,71.08846952778282,-2.6599545163073977,1.3027335196546286
2,71.11611008363971,-2.559323993558889,1.3049670220971388
2,71.1435314257761,-2.458611369249774,1.3063241497063625
2,71.17081949257883,-2.3578489588962097,1.307020122198577
2,71.19803915205733,-2.257061186006958,1.307176847413565
2,71.22524331198846,-2.1562680487886228,1.306817520695955
2,71.25248257803429,-2.055488799255807,1.3058625261520278
2,71.27981531251837,-1.95474579200511,1.3041230450205328
2,71.3073182990555,-1.8540685911126809,1.3012962255821778
2,71.33509783393164,-1.7534982750868535,1.2969744462625052
2,71.36329982791774,-1.653091403443438,1.2906918062713695
2,71.3921152420413,-1.5529222327718093,1.2820411381558052
2,71.42177398490605,-1.4530805180761017,1.270895139487009
2,71.45251728721966,-1.3536609835896916,1.2577342839566712
2,71.48453856419218,-1.2547404468723322,1.2439900523719716
2,71.51789176213167,-1.1563419178778713,1.2321423540710699
2,71.55239108266184,-1.05839457607332,1.225166179822173
2,71.58756438134982,-0.9607138238559293,1.2251654632619
2,71.62273774975063,-0.863033097623589,1.2321399194622091
2,71.65723730721828,-0.7650858441437939,1.2439849429910748
2,71.6905910027882,-0.6666875006834487,1.2577245335910756
2,71.72261323056375,-0.5677673185318665,1.2708770958207884
2,71.7533582950502,-0.468348441338994,1.2820082508450539
2,71.78302025466,-0.36850792681889755,1.2906325536913887
2,71.81184147213872,-0.26834092204073023,1.2968688964592676
2,71.84005381485335,-0.1679379139628975,1.3011104984380408
2,71.86785157321944,-0.06737440393197225,1.3038006941659188
2,71.89538620417059,0.033290973795048084,1.3053116905887217
2,71.92277302780646,0.1340137627535771,1.3058928423323308
2,71.9501031021825,0.2347590511375393,1.305656076616821
2,71.97745660465317,0.3354963037456185,1.3045778358434688
2,72.00491605978586,0.43619428461275783,1.3025102349967432
2,72.0325784738111,0.5368164128293978,1.2992067470849389
2,72.0605649182457,0.6373170840100113,1.2943793063900915
2,72.08902445937838,0.7376401098526866,1.2878119626930737
2,72.11812690719098,0.8377213489904098,1.2795527730127816
2,72.14803682977565,0.937498390705817,1.2701724932577427
2,72.17886252606564,1.0369297348979452,1.2609918817124646
2,72.2105832559194,1.1360223649088235,1.2540392357292856
2,72.2429809970708,1.234857974929601,1.2514162207333583
2,72.27563388806436,1.3335962130379115,1.254067798161752
2,72.30802867456053,1.4324323466939088,1.261059830436984
2,72.33974238010464,1.5315262225311075,1.2703050901241024
2,72.3705543791824,1.6309599988394154,1.2797979348246091
2,72.40043899199493,1.7307415411049134,1.2882552205261637
2,72.42949569834198,1.8308309276908807,1.2951690997317347
2,72.45787376050937,1.9311684947484673,1.3005954661587673
2,72.48571696894392,2.031694785593547,1.3049184974767463
2,72.51313104343944,2.1323614463312444,1.3086912998945923
2,72.54016643677654,2.233135695569688,1.3125644024234722
2,72.56680802551568,2.334001429146575,1.3172767749917564
2,72.59296560639275,2.434959178765288,1.3236726119224187
2,72.61846278545222,2.53602602634947,1.3327019531988804
2,72.64302611553411,2.6372355161793504,1.3453566441329947
2,72.66628126050658,2.7386366429450604,1.3624899448478915
2,72.68776802809553,2.8402901941521805,1.3844887158214887
2,72.70698876935309,2.942260465217766,1.410848612270563
2,72.72349902051383,3.0446015025811843,1.4398728448067883
2,72.73702736609803,3.1473406036061875,1.4688922007001572
2,72.74757293291393,3.2504673229599526,1.4952354497056433
2,72.75540616164848,3.353937737268089,1.5171995506004903
2,72.76097222759029,3.457689037164358,1.5342684537181466
2,72.76477155888838,3.561654612773405,1.5468092474741562
2,72.76726956375614,3.6657742396495068,1.555643098055584
2,72.76884902055615,3.7699986220249087,1.5617113491326042
2,72.76979652928918,3.8742897606486775,1.5658872633156804
2,72.77030869203776,3.9786189543029304,1.568903068731409
2,72.77050624395125,4.08296377726206,1.5713427328073784
2,72.77044923139206,4.187304784143175,1.573656197657787
2,72.77015089603614,4.291622271497067,1.5761596904524262
2,72.76959164750816,4.395893247938534,1.5789922374497398
2,72.76873765074656,4.500088824934969,1.5820032388835903
2,72.76757114532553,4.6041724989820905,1.5845608921944243
2,72.76614053601848,4.708100150534149,1.5853163961871641
2,72.76463437043296,4.811822777047887,1.5820578102543452
2,72.76346909866697,4.915292493932844,1.571936870588014
2,72.76335141955141,5.018470526415593,1.5524322425760781
2,72.7652406043135,5.121332850804408,1.5230350276843863
2,72.77014153746755,5.223867876109169,1.486327004264782
2,72.77879496247725,5.326068699247009,1.4470357142408932
2,72.7914666287916,5.427933936531829,1.4097369547617804
2,72.80796292560515,5.5294704735139915,1.3771491717942974
2,72.82781175100877,5.630685994955484,1.3498422046370426
2,72.8504735652233,5.73157490057944,1.326788681738037
2,72.87550206966763,5.832103682673095,1.3060913173110458
2,72.90263466561194,5.932199635660093,1.285590855142349
2,72.93182140989629,6.031745581239114,1.263349422799045
2,72.96320405227296,6.130583963601483,1.2380995586843158
2,72.99705001948128,6.228534668708156,1.209683433866311
2,73.03364463169179,6.325429389912323,1.17931770196421
2,73.07315983844124,6.42115782315841,1.1493195345951506
2,73.11555034317593,6.515706670025297,1.1220808193255505
2,73.16054665515219,6.609162422436573,1.0990464012502779
2,73.20774273832285,6.701673049235446,1.0804461248314443
2,73.25670844555734,6.793396945188559,1.065550909681294
2,73.30707855326834,6.884460226503413,1.0530585714539666
2,73.35860579829061,6.974928444853921,1.041399407900588
2,73.41118468680072,7.064790422721367,1.0289325307243757
2,73.46485618775378,7.153950783359276,1.0140980856240494
2,73.51979812718858,7.242230858760426,0.9956169194407201
2,73.57629834536239,7.329382168521909,0.9728035814294655
2,73.63470230347552,7.415119783315859,0.945965058812516
2,73.69532937953146,7.499180695745813,0.9166773212218045
2,73.75836886211187,7.581399929780328,0.8875483468003958
2,73.82379722007029,7.66177405947382,0.8612421201676107
2,73.891375078796,7.740466994580591,0.8395176250695422
2,73.96071957310568,7.817754912844671,0.8230389304608634
2,74.0313908194238,7.893957204207829,0.8117341315275747
2,74.1029497612065,7.969388162545509,0.8053121890144053
2,74.17497496266807,8.044340668813026,0.803717396901276
2,74.24704344070206,8.119099206155974,0.8074503003106015
2,74.31868705389606,8.193974395904855,0.8177182136772029
2,74.38933952365002,8.26934808239021,0.8363184894647688
2,74.45829629555541,8.345710981499831,0.8650691105971772
2,74.52472104639114,8.423662745431477,0.9046517309613736
2,74.58773782432746,8.50383697326159,0.9532768326299049
2,74.64661514720147,8.586742826302036,1.0067312464105997
2,74.70094235325071,8.672618404627324,1.0602996539047396
2,74.75066681153697,8.761410340785353,1.1106839773769597
2,74.79599125496804,8.852866104411476,1.1561018112394745
2,74.8372715204368,8.946637154400742,1.1953362945465975
2,74.87499115141819,9.042333886769079,1.227558264565925
2,74.90973809288505,9.139559591994677,1.2526587212139735
2,74.9421382844318,9.237943601186394,1.2712609552973335
2,74.97278115023356,9.337166928617682,1.284446272149298
2,75.0021686638816,9.436974366635738,1.2934347108647426
2,75.03069549384327,9.537174001508815,1.2993580234018063
2,75.0586527945892,9.637628816705053,1.3031481386485257
2,75.08624459340164,9.738245150584614,1.3055117705384331
2,75.11360796614532,9.838961279141909,1.3069529872986558
2,75.14083183794719,9.93973777012466,1.3078145312415366
2,75.1679722187975,10.040550093966978,1.3083206412496746
2,75.195063507911,10.141383338715759,1.308613444375919
2,75.22212637399652,10.242228619549623,1.3087806805771176
2,75.24917299461082,10.343080736321163,1.3088753651164162
2,75.27621040950127,10.44393669499908,1.3089290465551844
2,75.30324259664656,10.544794800354962,1.308960442196846
2,75.3302717135587,10.645654113642514,1.3089809749623371
2,75.35729880141326,10.746514138137618,1.3089983934902305
2,75.38432413582696,10.847374646065042,1.3090193686538183
2,75.41134732121529,10.948235595968736,1.309051776965515
2,75.43836715559173,11.049097114512287,1.3091073184341249
2,75.46538122768882,11.149959535330526,1.3092051733329964
2,75.49238513645946,11.250823503545643,1.309377571234676
2,75.51937113308594,11.351690170816276,1.3096784005566655
2,75.54632586896504,11.452561524266438,1.3101962538161045
2,75.57322678892504,11.553440913678275,1.3110734056495208
2,75.60003655517778,11.654333862051832,1.3125317922805706
