num_sensors,ppm_area,coverage_ratio
90,2020.27768449417,0.879481392365882
91,2022.1537311892134,0.88029808611653
92,2030.2062315304122,0.8838035568082372
93,2035.0676899424182,0.8859198808393024
94,2036.768414574149,0.8866602521648016
95,2038.9199195456822,0.8875968603363263
96,2043.8154019876697,0.889727995945766
97,2049.917055331877,0.8923842102969337
98,2053.1849638661597,0.8938068190649828
99,2053.5718260735803,0.8939752306231797
100,2055.169342864657,0.8946706727906242
101,2058.091412605052,0.895942728599386
102,2058.681656600769,0.8961996777381964
103,2058.86343645528,0.8962788114141145
104,2060.794713050531,0.8971195482306775
105,2062.368423251167,0.8978046267468927
106,2061.4128230466363,0.8973886281914089
107,2064.2769677211204,0.8986354676558973
108,2065.5667701823077,0.8991969534720047
109,2071.829493570663,0.9019232859597945
110,2076.9853017587984,0.9041677483913082
111,2079.6878337003327,0.905344233472095
112,2080.924654410929,0.905882654902481
113,2083.123250148802,0.906839762955317
114,2087.1968254907674,0.9086131002253152
115,2088.8042330114868,0.9093128480942698
116,2089.897852715756,0.9097889302623854
117,2092.6811186043074,0.9110005610088788
118,2096.7256044095884,0.91276123481859
119,2097.9005718863737,0.9132727298672155
120,2102.009612666234,0.9150615061993486
121,2102.194932978513,0.9151421811320709
122,2103.271397000108,0.9156107949685799
123,2103.4871144543895,0.9157047025974693
124,2106.6926373175475,0.9171001531994278
125,2098.726081208705,0.9136320963512328
126,2101.6994003976447,0.91492646242789
127,2104.1808653077983,0.91600671106452
128,2104.4001672920117,0.9161021791360158
129,2104.9651300387873,0.9163481226649587
130,2106.1184558876785,0.9168501965289723
131,2107.2257835581822,0.9173322461446931
132,2107.8612236090876,0.9176088703459228
133,2109.547824026825,0.918343093019935
134,2109.919276573055,0.9185047963367927
135,2110.2518078135363,0.9186495561589836
136,2113.1773899358386,0.9199231410023698
137,2119.2791199027633,0.9225793887094741
138,2122.577500329966,0.9240152627147818
139,2122.186224749637,0.9238449298962651
140,2122.3579868283396,0.9239197025640485
141,2123.103903635251,0.9242444202783343
142,2126.343280679835,0.9256546085190078
143,2128.9034782307817,0.9267691315987409
144,2129.3197894380974,0.9269503631012603
145,2129.60490870004,0.927074483209802
146,2130.7678698488385,0.9275807515798695
147,2132.463745822215,0.9283190121535483
148,2133.8948659731113,0.9289420173733819
149,2137.0772569279634,0.9303273980314505
150,2138.2265549654003,0.9308277184804493
151,2139.5692204195157,0.931412216983863
152,2141.0830188038913,0.9320712142697659
153,2144.5584993777043,0.9335841847478628
154,2146.073483511201,0.9342436982223551
155,2149.6118982318353,0.9357840656328136
156,2149.432332584134,0.9357058958608692
157,2151.794301535153,0.936734124681942
158,2152.5756708097792,0.9370742758120932
159,2152.612814764728,0.9370904455779957
160,2153.556902953632,0.9375014326424305
161,2154.4633460438013,0.9378960317795497
162,2154.637655714846,0.9379719134830254
163,2155.15834745108,0.9381985846464457
164,2157.03419054897,0.9390151897657589
165,2156.048481744688,0.9385860841243362
166,2158.0964786986992,0.9394776324627151
167,2159.6970948040434,0.9401744238452937
168,2161.6812330036314,0.9410381727446717
169,2166.3002657471725,0.9430489623405041
170,2166.3376807940476,0.9430652501200374
171,2166.1508057958868,0.9429838983905983
172,2165.984798413164,0.9429116308972627
173,2166.9164843076246,0.9433172189082559
174,2167.866037844166,0.9437305851859973
175,2168.8980929613913,0.9441798666280794
176,2169.1643210003895,0.9442957628775019
177,2168.471796036324,0.9439942880731624
178,2169.7815809111144,0.9445644727731279
179,2170.0939609759016,0.9447004602447686
180,2170.2251883042736,0.9447575870419207
181,2170.7231705249023,0.9449743721403918
182,2170.4941403057915,0.944874669105733
