count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,3.213055929940796,7.045912773331985,24.13490628111817,17.22914714521221,1,47.88375999987693,45.64560330170286,0.19195065363672473,1.2762941161433663,0.7512995804665279,0.22489082969432314
2,3.4609598393071983,12.834612356882802,14.714466702923174,4.773335363464903,1,41.577697999855445,23.93935679262303,0.21364566590828113,1.1153229750149811,0.4803460519847926,0.5560165975103735
3,22.18495953962139,3.4149803377995127,12.146891296489658,15.300080643961568,0,34.91324499964321,,,,,
4,13.298775316868044,17.365862701264152,22.28028671178444,28.260229382958887,1,52.73577400021168,82.79826049390812,0.21490698387858465,1.3436854360272985,0.7911175808660584,0.19059107358262967
5,0.7526010546510045,28.76719268432421,9.43302423868419,9.321553941111299,1,56.99273100026403,102.65385405375083,0.2274340456253727,1.6215059484444996,0.7387200936075984,0.2733463035019455
6,26.77888927919809,17.31763352614755,14.488134170129191,22.864473477725117,1,43.34461600001305,23.667221869011275,0.2204761651209986,1.3208386331421935,0.804272958953162,0.14705882352941177
7,1.5962259635545464,20.909162137768554,20.019259599018078,27.528862022944047,1,53.87387499968099,83.15184648421102,0.26519106119223057,1.7272415405363863,0.8172259089801716,0.2184873949579832
8,21.822075235440636,6.512350748730396,24.971411841117373,19.45509397694217,1,50.60754700025427,62.01468223407191,0.276875766751937,1.870199165531872,0.8905328911345459,0.15434083601286175
9,20.671183173821177,24.244408130903647,13.238692432789332,22.43480839501058,0,34.80929199986349,,,,,
10,26.39207426157772,3.0802458291158277,25.552661552087848,11.678750119546569,1,39.46602499991059,10.600673703095275,0.24848023835522445,0.7822174455333109,0.8966417291483862,0.2037037037037037
11,14.732961987236731,4.378087119702049,26.177453518788944,8.183029295403365,1,48.53926899977523,65.71164461786437,0.21754747153862233,1.5973315156562626,0.7023289040836536,0.30652503793626706
12,17.133972127860048,11.84767542981383,18.627912895700938,5.861399631856319,1,52.15710099992066,75.97053403804374,0.21824326966932972,1.820783941917929,0.6664348858999943,0.354796320630749
13,5.979880827522112,22.085537667278242,22.70086158723594,16.78141819880207,1,50.810204000299564,64.18699733340681,0.27373219303526164,1.8968124727359748,0.8731308968339446,0.18506998444790046
14,28.902769406584966,18.45374508267907,18.451746855401517,28.681637038906622,1,41.46030900028563,21.41371906169114,0.16218587986051777,1.0181471440062615,0.8984029749614479,0.1388888888888889
15,23.718537837038795,23.35514386819411,2.2905095186276263,10.952170599873797,0,34.882547000052,,,,,
16,3.1910006184790682,5.769647480446427,6.961601605865958,25.38159281542527,1,50.808539999707136,69.16384200460797,0.20611447632792101,1.480793989183238,0.7373905620003282,0.2683982683982684
17,4.414815651933722,8.813552307849326,6.9563458561841065,16.13285525290532,1,39.54040400003578,11.25239351457079,0.40891297605132904,4.505455463706146,0.8414432435087763,0.20175438596491227
18,21.348287354657366,1.593019735199358,20.585968512503584,10.922552189977912,0,34.79473600009442,,,,,
19,23.340580913028788,11.671008724362077,1.2820704859306011,15.62472049955545,1,109.41618100014239,42.14571489362881,0.21111190222213239,1.3536845165554252,0.8741854605606468,0.16548463356973994
20,6.709165476837407,21.92032843358729,12.072896751915252,11.282032747770462,1,55.81854899992322,95.83486856989526,0.23485790329809303,1.7552708871389213,0.7356967960342636,0.275
21,10.907978746618749,10.325092230115416,16.693614006028085,27.232923159297478,1,53.87668299999859,82.5554705622512,0.23910025881242292,1.6319711939467734,0.7610363153181293,0.23821039903264812
22,17.166492414283518,21.998547008494224,28.399415617583216,24.89428157625479,1,40.75553999973636,26.24760265429716,0.22103708429831076,1.2818614178642054,0.9935250613116078,0.05303030303030303
23,24.686426533235753,7.545553621072839,8.361009409939811,16.916281210424323,1,45.048302999930456,49.048748172997605,0.20409243014645395,1.3423945015114842,0.7997211814044548,0.18495934959349594
24,10.002674270565233,18.305245305884945,17.73642794997818,3.1415499689966087,1,54.37741800005824,94.88967271547776,0.2195901225120076,1.6376121284236396,0.6731048889967308,0.33052631578947367
25,13.64345415812341,11.558667255028391,12.53764298459187,19.68197753658962,1,51.35156200003621,80.00322623330284,0.22665807876001737,1.7333369321958232,0.7491368727015484,0.22693266832917705
26,10.440355979192145,5.878487945586523,27.952247635721157,7.25485426465103,1,47.136792999936006,60.28511229215001,0.20592287863487155,1.5846074137556818,0.7433966658272624,0.25165562913907286
27,5.008574307944086,8.316302057622437,10.64113811239142,6.701081590836913,1,42.033349000121234,26.54225253077827,0.31027460297685533,3.0145526164523164,0.6711984645453721,0.3295880149812734
28,16.388657041131246,27.69015333009647,4.393294383543386,12.304964813167302,1,49.591028000122606,68.35491045316044,0.2252893425891135,1.4391784029773622,0.7981474646894099,0.2029197080291971
29,20.24312874548768,26.150397814210535,29.939039950529917,4.298543440024069,1,42.60654200015779,27.0969235335194,0.228005072269534,1.700957688847107,0.7222982191025631,0.2757352941176471
30,16.417345314894447,26.0467686037609,2.259400241733797,17.40993287937205,0,34.50548600039838,,,,,
31,5.7934680165315875,22.703867540136876,28.12139439107022,15.935457695326674,1,48.508715000025404,58.94631117328961,0.26524733714417237,1.7322964762493087,0.8645022632525394,0.17428087986463622
32,0.9711790000705689,1.9577036396222474,12.862399523502368,25.047275130910773,1,57.21156199979305,105.3917457188086,0.22199370008323208,1.4401866447157967,0.8626831152296915,0.15355450236966825
33,7.631098549583112,19.793757992441734,12.558520629830452,7.881700460313308,1,42.374287999791704,25.84122809703453,0.3099110924650241,2.286168742622474,0.5606467099892715,0.5576923076923077
34,15.80347638612575,4.780198375489385,13.680880979761465,25.798035585585435,1,54.92701000002853,96.09861258890851,0.22952885867216954,1.6314300940301218,0.7211199165245031,0.2785862785862786
35,17.22484056634493,28.512289332021815,0.742612078980466,10.099423517487727,1,54.72493700017367,91.92562782008407,0.23316156725474207,1.5238098857582136,0.8614565676240242,0.1791530944625407
36,23.192804018175103,20.295424568605394,17.1096750353435,19.634691387019984,1,46.72003499990751,45.30472472504132,0.3062977357548413,2.0357638782211414,0.8072112600439403,0.24175824175824176
37,26.332161953757932,20.218773658424514,16.707680817328114,16.64845128121371,1,60.31525900016277,122.42266606370872,0.21531837483405264,1.4992177578724846,0.7745602095034978,0.2536704730831974
38,20.19107400267437,9.61424340647839,20.280485183419827,18.197671623766652,0,34.724470999663026,,,,,
39,23.68573758681066,14.223376932072389,1.4986557620859027,15.895160544867755,1,44.29384500008382,41.01566073520799,0.2332670734268247,1.4388316729113206,0.8132264184178437,0.24271844660194175
40,25.78420749389342,18.93515069279523,19.521444362336858,11.59092306369244,1,59.75694200014914,121.57632729902237,0.2340220422051074,1.7444234502048146,0.7665501080485206,0.2637633525061627
41,11.133676683214706,21.26128595912983,2.9829342723460104,25.6115096684625,1,38.95772699979716,14.494768420002769,0.17943227387578534,0.9475864988106323,0.9228069705837796,0.1506849315068493
42,26.328039979986755,28.442371697869604,4.675675436098311,3.4652694812984732,0,34.414790000028006,,,,,
43,26.846446871707748,11.890996481998139,8.613241539877901,11.333383544103913,0,34.53850500000044,,,,,
44,19.990135652324625,4.825076379083661,14.951644543009749,19.525818612644894,1,40.23730800008707,20.006625210351658,0.21727308422696645,1.405302610086339,0.8044868472092797,0.21782178217821782
45,21.781360386203886,0.42476274599495734,24.416211599283827,12.865651674462073,1,73.22068399980708,17.99414580391817,0.12454166238444432,0.40533277433849424,0.7895492194143594,0.27624309392265195
46,13.449953902957665,16.64527819478019,6.91097920872996,16.066054777199028,1,39.044508000188216,6.600789008797494,0.06096943032237061,0.1663235122543435,1.000634547399783,0.0
47,4.646514558057042,18.48842190848612,22.288028593147295,13.366871204992373,1,48.57216500022332,60.80490723202722,0.25536017207491585,1.7028480745033843,0.7186415667700266,0.2836065573770492
48,19.379537557840926,19.787309762890143,11.032851044878285,19.290599064939613,1,37.72278299993559,8.36482927754711,0.01538009597527278,0.007567495840058903,1.11893641812721,0.0
49,17.59042252475409,20.626706029608783,15.667369186151202,9.98338256858939,0,34.52048700000887,,,,,
50,13.409116937084464,27.263408668522178,6.192359191673068,4.436123927262635,1,48.62893299969073,58.54534646455571,0.19968976318067544,1.3512637986778613,0.784455333686026,0.19420783645655879
51,1.0643360884701927,25.1900624254941,29.61291881492322,7.035784257339274,1,47.57567500018922,51.549110288312505,0.19842765661835726,1.2080407428416016,0.9028460699795581,0.1644100580270793
